PV capacity,0.0,4.166922690000001,8.333845380000001,12.500768069999998,16.667690760000003,20.83348512,25.000407810000002,29.167330499999995,33.33425319,37.50004755,41.66697024
3.0,74.85159817351598,88.2648401826484,93.58447488584474,96.0730593607306,97.24885844748859,97.97945205479452,98.5730593607306,99.04109589041096,99.32648401826484,99.46347031963471,99.56621004566209
4.0,78.83561643835615,91.54109589041096,96.31278538812785,97.91095890410959,98.66438356164383,99.32648401826484,99.64611872146119,99.79452054794521,99.94292237442922,99.95433789954338,99.95433789954338
5.0,80.42237442922374,92.48858447488585,96.99771689497717,98.56164383561644,99.31506849315068,99.74885844748859,99.8972602739726,99.93150684931507,99.93150684931507,99.93150684931507,99.93150684931507
6.0,81.52968036529681,93.01369863013699,97.3744292237443,99.0068493150685,99.58904109589041,99.86301369863013,99.96575342465754,99.95433789954338,99.95433789954338,99.95433789954338,99.95433789954338
7.0,82.31735159817352,93.36757990867581,97.71689497716895,99.18949771689498,99.74885844748859,99.95433789954338,99.96575342465754,99.96575342465754,99.96575342465754,99.96575342465754,99.95433789954338
8.0,82.8310502283105,93.5958904109589,97.85388127853881,99.37214611872146,99.84018264840184,99.95433789954338,99.93150684931507,99.93150684931507,99.92009132420091,99.92009132420091,99.92009132420091
9.0,83.2420091324201,93.88127853881278,97.94520547945206,99.45205479452055,99.85159817351598,99.95433789954338,99.94292237442922,99.94292237442922,99.94292237442922,99.94292237442922,99.94292237442922
10.0,83.52739726027397,94.0068493150685,98.10502283105022,99.49771689497717,99.85159817351598,99.94292237442922,99.94292237442922,99.94292237442922,99.94292237442922,99.94292237442922,99.94292237442922
